index;SOURCE;Shape_Area;Shape_Leng;canal;canal_govt;canal_pvt;did;dist_name;drnk_wat_f;dstcd;file;gp_name;gpcode;handpump;lake;lake_irr;land_fores;name;no_hh;orig_fid;oth_irr;p_ill;p_lit;p_sc;p_sch;p_st;rang_wat_f;river;river_irr;sdst_name;sdstcd;sid;spring;stat_name;stcd;tank;tank_irr;tap;tehs_name;tid;tot_f;tot_irr;tot_m;tot_p;tot_wk_f;tot_wk_m;tot_wk_p;tubewell;tw_w_el;tw_wo_el;un_irr;vid;vill_code;vlgcd2011;w_fall;well;well_w_el;well_wo_el;UID
435;;0.000282834213734;0.0762908811486;0.0;0.0;0.0;;Jalaun;0.0;165;in_bhuvan_village_d_165.shp;;;0.0;0.0;0.0;0.0;Kotra (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Orai;00854;;0.0;;09;0.0;0.0;0.0;Dakor;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;43508000;;0.0;0.0;0.0;0.0;389407
466;;0.000345719890322;0.0837122246421;0.0;0.0;0.0;;Jalaun;0.0;165;in_bhuvan_village_d_165.shp;;;0.0;0.0;0.0;0.0;Kadaura (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Kalpi;00853;;0.0;;09;0.0;0.0;0.0;Kadaura;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;43506000;;0.0;0.0;0.0;0.0;389438
472;;0.000246350765037;0.0719468296776;0.0;0.0;0.0;;Jalaun;0.0;165;in_bhuvan_village_d_165.shp;;;0.0;0.0;0.0;0.0;Umri (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Madhogarh;00851;;0.0;;09;0.0;0.0;0.0;Rampura;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;43502000;;0.0;0.0;0.0;0.0;389444
569;;0.00179729470181;0.210944925077;0.0;0.0;0.0;;Jalaun;0.0;165;in_bhuvan_village_d_165.shp;;;0.0;0.0;0.0;0.0;Orai (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Orai;00854;;0.0;;09;0.0;0.0;0.0;Dakor;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;43507000;;0.0;0.0;0.0;0.0;389541
972;;0.00153045815741;0.16338616531;0.0;0.0;0.0;;Jalaun;0.0;165;in_bhuvan_village_d_165.shp;;;0.0;0.0;0.0;0.0;Kalpi (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Kalpi;00853;;0.0;;09;0.0;0.0;0.0;Maheva;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;43505000;;0.0;0.0;0.0;0.0;389944
1112;;0.000380031100139;0.0913993096074;0.0;0.0;0.0;;Jalaun;0.0;165;in_bhuvan_village_d_165.shp;;;0.0;0.0;0.0;0.0;Nadigaon (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Konch;00855;;0.0;;09;0.0;0.0;0.0;Nadigaon;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;43510000;;0.0;0.0;0.0;0.0;390084
462;;7.27791545076e-05;0.0679763752498;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Thiriya Nizamat Khan (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Bareilly;00787;;0.0;;09;0.0;0.0;0.0;Kyara;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42015000;;0.0;0.0;0.0;0.0;390595
463;;0.000329777939639;0.121119571153;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Bareilly (CB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Bareilly;00787;;0.0;;09;0.0;0.0;0.0;Kyara;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42013000;;0.0;0.0;0.0;0.0;390596
1109;;0.00023976361461;0.0714294347805;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Chawer;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Bareilly;00787;;0.0;;09;0.0;0.0;0.0;Bithrichainpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02315400;;0.0;0.0;0.0;0.0;391242
1174;;4.13568197971e-05;0.0288106493619;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Hazipur Brij Lal;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Bareilly;00787;;0.0;;09;0.0;0.0;0.0;Bithrichainpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02316000;;0.0;0.0;0.0;0.0;391307
1319;;1.54263201571e-05;0.0201879818366;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Tanda;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Baheri;00784;;0.0;;09;0.0;0.0;0.0;Baheri;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02207800;;0.0;0.0;0.0;0.0;391452
1320;;0.000127623655242;0.0483697178591;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Dhakia;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Baheri;00784;;0.0;;09;0.0;0.0;0.0;Richha;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02229700;;0.0;0.0;0.0;0.0;391453
1321;;0.000141355428621;0.0693801922872;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Anandipur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Baheri;00784;;0.0;;09;0.0;0.0;0.0;Richha;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02229800;;0.0;0.0;0.0;0.0;391454
1661;;0.000185222857618;0.0625436210332;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Sukatia;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Baheri;00784;;0.0;;09;0.0;0.0;0.0;Baheri;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02209600;;0.0;0.0;0.0;0.0;391794
1680;;0.0100075100601;0.633385129541;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Bareilly (M Corp.);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Bareilly;00787;;0.0;;09;0.0;0.0;0.0;Kyara;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42012000;;0.0;0.0;0.0;0.0;391813
1689;;0.000572219220543;0.105873786113;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Richha (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Baheri;00784;;0.0;;09;0.0;0.0;0.0;Richha;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42003000;;0.0;0.0;0.0;0.0;391822
1693;;4.94243411412e-05;0.0295888156227;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Shahgarh;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Baheri;00784;;0.0;;09;0.0;0.0;0.0;Baheri;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02197100;;0.0;0.0;0.0;0.0;391826
1694;;4.90286066719e-05;0.0292203739348;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Jajunagar;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Baheri;00784;;0.0;;09;0.0;0.0;0.0;Baheri;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02205600;;0.0;0.0;0.0;0.0;391827
1695;;0.000637526598789;0.137776054345;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Baheri (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Baheri;00784;;0.0;;09;0.0;0.0;0.0;Baheri;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42001000;;0.0;0.0;0.0;0.0;391828
1708;;0.000824236276229;0.152536266897;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Rithora (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Bareilly;00787;;0.0;;09;0.0;0.0;0.0;Bithrichainpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42016000;;0.0;0.0;0.0;0.0;391841
1710;;2.77728419524e-05;0.0227165384314;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Redthaura;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Bareilly;00787;;0.0;;09;0.0;0.0;0.0;Bithrichainpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02316900;;0.0;0.0;0.0;0.0;391843
1716;;0.000332658501166;0.0754995855556;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Shishgarh (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Meerganj;00785;;0.0;;09;0.0;0.0;0.0;Shergarh;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42006000;;0.0;0.0;0.0;0.0;391849
1721;;0.000522375676181;0.110782584143;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Shahi (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Meerganj;00785;;0.0;;09;0.0;0.0;0.0;Fatehganj Pashchim;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42009000;;0.0;0.0;0.0;0.0;391854
1725;;0.000708108980805;0.138444460189;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Fatehganj Pashchimi (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Meerganj;00785;;0.0;;09;0.0;0.0;0.0;Fatehganj Pashchim;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42008000;;0.0;0.0;0.0;0.0;391858
1739;;0.000387810627208;0.101947620887;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Mirganj (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Meerganj;00785;;0.0;;09;0.0;0.0;0.0;Mirganj;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42007000;;0.0;0.0;0.0;0.0;391872
1768;;7.73670192784e-05;0.0388908432753;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Nagaria Veeran;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Aonla;00786;;0.0;;09;0.0;0.0;0.0;Majhgawan;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02275800;;0.0;0.0;0.0;0.0;391901
1769;;0.00067149775642;0.135256267426;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Bisharatganj (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Aonla;00786;;0.0;;09;0.0;0.0;0.0;Majhgawan;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42021000;;0.0;0.0;0.0;0.0;391902
1785;;0.000108682125886;0.0442375957425;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Dharmpur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Nawabganj;00788;;0.0;;09;0.0;0.0;0.0;Nawabganj;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02342900;;0.0;0.0;0.0;0.0;391918
1812;;3.14908053398e-05;0.0273542058017;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Muhammadpur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Baheri;00784;;0.0;;09;0.0;0.0;0.0;Baheri;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02207600;;0.0;0.0;0.0;0.0;391945
1817;;2.71811648934e-05;0.0254150240695;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Shekhupur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Baheri;00784;;0.0;;09;0.0;0.0;0.0;Baheri;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02207700;;0.0;0.0;0.0;0.0;391950
1819;;3.77456203219e-05;0.0257254787268;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Baharikhas;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Baheri;00784;;0.0;;09;0.0;0.0;0.0;Baheri;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02208100;;0.0;0.0;0.0;0.0;391952
1823;;0.000977415109266;0.167511312488;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Deoranian (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Baheri;00784;;0.0;;09;0.0;0.0;0.0;Richha;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42004000;;0.0;0.0;0.0;0.0;391956
1828;;2.5353502577e-05;0.0231896953088;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Tiriyanizavat Khan (R);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Bareilly;00787;;0.0;;09;0.0;0.0;0.0;Bithrichainpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02323800;;0.0;0.0;0.0;0.0;391961
1839;;0.000507536775417;0.0993747963313;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Sirauli (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Aonla;00786;;0.0;;09;0.0;0.0;0.0;Ramnagar;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42023000;;0.0;0.0;0.0;0.0;391972
1863;;5.34707865519e-05;0.0315800595483;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Bijauria;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Nawabganj;00788;;0.0;;09;0.0;0.0;0.0;Nawabganj;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02336900;;0.0;0.0;0.0;0.0;391996
1864;;0.000180789822941;0.0659974584737;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Nawabganj (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Nawabganj;00788;;0.0;;09;0.0;0.0;0.0;Nawabganj;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42018000;;0.0;0.0;0.0;0.0;391997
1891;;0.000334849081354;0.0978604629548;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Aonla (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Aonla;00786;;0.0;;09;0.0;0.0;0.0;Aalampur Jafarabad;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42022000;;0.0;0.0;0.0;0.0;392024
1892;;0.00013066270876;0.0501110352364;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Targanj;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Aonla;00786;;0.0;;09;0.0;0.0;0.0;Aalampur Jafarabad;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02279700;;0.0;0.0;0.0;0.0;392025
1898;;0.000284822479153;0.0841714751876;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Faridpur (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Baheri;00784;;0.0;;09;0.0;0.0;0.0;Richha;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42002000;;0.0;0.0;0.0;0.0;392031
1924;;0.000311566681352;0.082223357126;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Dhaura Tanda (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Bareilly;00787;;0.0;;09;0.0;0.0;0.0;Bhojipura;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42010000;;0.0;0.0;0.0;0.0;392057
1950;;0.000366385327875;0.0997758772528;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Sainthal (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Nawabganj;00788;;0.0;;09;0.0;0.0;0.0;Nawabganj;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42017000;;0.0;0.0;0.0;0.0;392083
1961;;0.000179380772617;0.0578287673872;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Khamria;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Baheri;00784;;0.0;;09;0.0;0.0;0.0;Shergarh;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02231900;;0.0;0.0;0.0;0.0;392094
1962;;0.000384047195034;0.100727550524;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Muhammadpur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Baheri;00784;;0.0;;09;0.0;0.0;0.0;Shergarh;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02214800;;0.0;0.0;0.0;0.0;392095
1963;;0.00076567409371;0.137032298522;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Shergarh (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Baheri;00784;;0.0;;09;0.0;0.0;0.0;Shergarh;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42005000;;0.0;0.0;0.0;0.0;392096
1967;;0.000310395630546;0.0807218444761;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Rampura;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Baheri;00784;;0.0;;09;0.0;0.0;0.0;Shergarh;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02216000;;0.0;0.0;0.0;0.0;392100
2007;;4.04215633076e-05;0.0359232635275;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Khwajgipur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Faridpur;00789;;0.0;;09;0.0;0.0;0.0;Bhuta;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02376500;;0.0;0.0;0.0;0.0;392140
2009;;0.000121119755058;0.0549487089432;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Jadopur Basha;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Faridpur;00789;;0.0;;09;0.0;0.0;0.0;Bhuta;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02371500;;0.0;0.0;0.0;0.0;392142
2038;;0.000118464897805;0.0524869043392;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Latarpur Patti Karor;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Faridpur;00789;;0.0;;09;0.0;0.0;0.0;Faridpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02384900;;0.0;0.0;0.0;0.0;392171
2040;;0.000192244745647;0.0634378620514;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Banari;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Aonla;00786;;0.0;;09;0.0;0.0;0.0;Aalampur Jafarabad;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02290400;;0.0;0.0;0.0;0.0;392173
2047;;0.00101574300492;0.156628846714;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Faridpur (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Faridpur;00789;;0.0;;09;0.0;0.0;0.0;Faridpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42020000;;0.0;0.0;0.0;0.0;392180
2490;;4.04215633076e-05;0.0359232635275;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Khwajgipur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Faridpur;00789;;0.0;;09;0.0;0.0;0.0;Bhuta;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02376500;;0.0;0.0;0.0;0.0;392623
2492;;0.000121119755058;0.0549487089432;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Jadopur Basha;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Faridpur;00789;;0.0;;09;0.0;0.0;0.0;Bhuta;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02371500;;0.0;0.0;0.0;0.0;392625
2505;;0.000121367296889;0.0607622479078;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Fatehganj Purvi (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Faridpur;00789;;0.0;;09;0.0;0.0;0.0;Faridpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42019000;;0.0;0.0;0.0;0.0;392638
2524;;0.000118464897805;0.0524869043392;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Latarpur Patti Karor;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Faridpur;00789;;0.0;;09;0.0;0.0;0.0;Faridpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02384900;;0.0;0.0;0.0;0.0;392657
2526;;0.000192244745647;0.0634378620514;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Banari;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Aonla;00786;;0.0;;09;0.0;0.0;0.0;Aalampur Jafarabad;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;02290400;;0.0;0.0;0.0;0.0;392659
2533;;0.00101574300492;0.156628846714;0.0;0.0;0.0;;Bareilly;0.0;150;in_bhuvan_village_d_150.shp;;;0.0;0.0;0.0;0.0;Faridpur (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Faridpur;00789;;0.0;;09;0.0;0.0;0.0;Faridpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;42020000;;0.0;0.0;0.0;0.0;392666
359;;0.000149205853406;0.053600426772;0.0;0.0;0.0;;Chandauli;0.0;196;in_bhuvan_village_d_196.shp;;;0.0;0.0;0.0;0.0;Ali Nagar;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Chandauli;00993;;0.0;;09;0.0;0.0;0.0;Niyamatabad;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;10045100;;0.0;0.0;0.0;0.0;393034
