index;SOURCE;Shape_Area;Shape_Leng;canal;canal_govt;canal_pvt;did;dist_name;drnk_wat_f;dstcd;file;gp_name;gpcode;handpump;lake;lake_irr;land_fores;name;no_hh;orig_fid;oth_irr;p_ill;p_lit;p_sc;p_sch;p_st;rang_wat_f;river;river_irr;sdst_name;sdstcd;sid;spring;stat_name;stcd;tank;tank_irr;tap;tehs_name;tid;tot_f;tot_irr;tot_m;tot_p;tot_wk_f;tot_wk_m;tot_wk_p;tubewell;tw_w_el;tw_wo_el;un_irr;vid;vill_code;vlgcd2011;w_fall;well;well_w_el;well_wo_el;UID
4453;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;4.09937446299e-05;0.0288925228723;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Hajipur;264.0;1.0;71.0;660.0;963.0;342.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;0.0;77.0;1.0;Sohna;0003;805.0;100.0;818.0;1623.0;371.0;373.0;744.0;1.0;0.0;0.0;0.0;0618000300604900;00604900;;0.0;1.0;0.0;0.0;618398
4454;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000643797639607;0.125242588425;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Chirsi;148.0;5.0;0.0;363.0;571.0;205.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;0.0;1.0;Faridabad;0001;446.0;142.0;488.0;934.0;40.0;218.0;258.0;1.0;0.0;0.0;0.0;0619000100656900;00656900;;0.0;2.0;0.0;0.0;618399
4455;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000524326513893;0.114261296451;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Bhanakpur;412.0;1.0;122.0;1229.0;1476.0;459.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;280.0;1.0;Ballabgarh;0002;1237.0;0.0;1468.0;2705.0;209.0;642.0;851.0;1.0;0.0;0.0;0.0;0619000200660100;00660100;;0.0;1.0;0.0;0.0;618400
4456;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;1.26506908831e-05;0.0227367323788;2.0;0.0;0.0;19;Faridabad;2.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Makanpur;8.0;1.0;23.0;51.0;11.0;0.0;0.0;0.0;1.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;2.0;Ballabgarh;0002;30.0;201.0;32.0;62.0;14.0;18.0;32.0;1.0;0.0;0.0;0.0;0619000200664800;00664800;;0.0;2.0;0.0;0.0;618401
4457;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000140905893106;0.0536599831264;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Bai Khera;88.0;1.0;0.0;238.0;314.0;189.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;0.0;31.0;1.0;Sohna;0003;261.0;109.0;291.0;552.0;64.0;132.0;196.0;1.0;0.0;0.0;0.0;0618000300603100;00603100;;0.0;1.0;0.0;0.0;618402
4458;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000733298256491;0.105368287555;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Khera Sarai;1159.0;4.0;125.0;3131.0;4032.0;1713.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;162.0;1.0;Palwal;0003;3269.0;303.0;3894.0;7163.0;497.0;1823.0;2320.0;1.0;0.0;0.0;0.0;0619000300681800;00681800;;0.0;1.0;0.0;0.0;618403
4459;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000107539508939;0.0390856172534;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Ranika Singhola;74.0;4.0;0.0;209.0;287.0;32.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;0.0;0.0;1.0;Sohna;0003;242.0;63.0;254.0;496.0;115.0;135.0;250.0;1.0;0.0;0.0;0.0;0618000300604300;00604300;;0.0;1.0;0.0;0.0;618404
4460;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000374659375282;0.0789036353178;1.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;0.0;2.0;0.0;0.0;Ghangola;296.0;4.0;0.0;792.0;1161.0;511.0;2.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;0.0;172.0;1.0;Sohna;0003;920.0;236.0;1033.0;1953.0;434.0;525.0;959.0;1.0;0.0;0.0;0.0;0618000300603500;00603500;;0.0;1.0;0.0;0.0;618405
4461;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000296928342466;0.06607114553;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Lulwari;256.0;4.0;0.0;986.0;923.0;299.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;72.0;1.0;Palwal;0003;894.0;152.0;1015.0;1909.0;128.0;472.0;600.0;2.0;0.0;0.0;0.0;0619000300681200;00681200;;0.0;1.0;0.0;0.0;618406
4462;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000324420756426;0.081360402477;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Jainpur;120.0;3.0;13.0;430.0;359.0;167.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;190.0;1.0;Hathin;0004;376.0;66.0;413.0;789.0;118.0;195.0;313.0;2.0;0.0;0.0;0.0;0619000400683800;00683800;;0.0;1.0;0.0;0.0;618407
4463;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000291677290075;0.0689034010075;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Nangal Brahman;205.0;3.0;62.0;583.0;688.0;237.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;164.0;1.0;Palwal;0003;587.0;30.0;684.0;1271.0;134.0;310.0;444.0;1.0;0.0;0.0;0.0;0619000300681600;00681600;;0.0;1.0;0.0;0.0;618408
4464;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.0005503431603;0.13064490396;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Uleta;189.0;1.0;7.0;635.0;589.0;104.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;110.0;1.0;Nuh;0005;558.0;3.0;666.0;1224.0;290.0;300.0;590.0;1.0;0.0;0.0;0.0;0618000500617500;00617500;;34.0;1.0;0.0;0.0;618409
4465;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00029281153767;0.0730361636081;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Pothli;238.0;3.0;169.0;839.0;751.0;498.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;74.0;1.0;Hathin;0004;720.0;3.0;870.0;1590.0;372.0;403.0;775.0;2.0;0.0;0.0;0.0;0619000400683500;00683500;;0.0;1.0;0.0;0.0;618410
4466;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000261447396119;0.065486833687;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Bahrola;281.0;1.0;120.0;1026.0;848.0;474.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;42.0;1.0;Palwal;0003;862.0;61.0;1012.0;1874.0;148.0;383.0;531.0;1.0;0.0;0.0;0.0;0619000300682000;00682000;;0.0;1.0;0.0;0.0;618411
4467;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000128013479017;0.0468332609213;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Korara Shahpur;77.0;1.0;0.0;233.0;319.0;31.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;18.0;1.0;Palwal;0003;255.0;115.0;297.0;552.0;137.0;143.0;280.0;1.0;0.0;0.0;0.0;0619000300669400;00669400;;0.0;2.0;0.0;0.0;618412
4468;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000311739509993;0.0671510697506;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Rampur Khor;170.0;1.0;0.0;497.0;606.0;44.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Palwal;0003;508.0;307.0;595.0;1103.0;62.0;275.0;337.0;1.0;0.0;0.0;0.0;0619000300669200;00669200;;0.0;1.0;0.0;0.0;618413
4469;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000141699463992;0.0494587938685;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Lalwa;135.0;2.0;16.0;387.0;522.0;271.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;61.0;1.0;Palwal;0003;421.0;16.0;488.0;909.0;118.0;208.0;326.0;1.0;0.0;0.0;0.0;0619000300675400;00675400;;0.0;1.0;0.0;0.0;618414
4470;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000245119666849;0.0622803609818;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Mortzapur;305.0;2.0;0.0;754.0;1336.0;462.0;0.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ballabgarh;0002;969.0;173.0;1121.0;2090.0;21.0;466.0;487.0;2.0;0.0;0.0;0.0;0619000200658800;00658800;;0.0;1.0;0.0;0.0;618415
4471;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000131664611491;0.0682609391281;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Bagpur Kalan;580.0;3.0;270.0;2393.0;1206.0;1194.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Palwal;0003;1709.0;324.0;1890.0;3599.0;296.0;790.0;1086.0;1.0;0.0;0.0;0.0;0619000300667800;00667800;;0.0;1.0;0.0;0.0;618416
4472;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000912335948473;0.155995693131;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Allika;561.0;2.0;581.0;1542.0;1940.0;777.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Palwal;0003;1613.0;385.0;1869.0;3482.0;830.0;852.0;1682.0;2.0;0.0;0.0;0.0;0619000300675100;00675100;;0.0;1.0;0.0;0.0;618417
4473;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000270106811084;0.080117862675;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Gugera;162.0;4.0;16.0;501.0;509.0;14.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;125.0;1.0;Palwal;0003;472.0;49.0;538.0;1010.0;95.0;250.0;345.0;1.0;0.0;0.0;0.0;0619000300674000;00674000;;0.0;2.0;0.0;0.0;618418
4474;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000995272723958;0.132043177581;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Pirthla;971.0;2.0;0.0;2699.0;3601.0;910.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;72.0;1.0;Palwal;0003;2890.0;645.0;3410.0;6300.0;1053.0;1706.0;2759.0;1.0;0.0;0.0;0.0;0619000300672400;00672400;;0.0;1.0;0.0;0.0;618419
4475;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000117798924576;0.0423782370548;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Kairaka;71.0;4.0;65.0;209.0;265.0;35.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Palwal;0003;231.0;19.0;243.0;474.0;104.0;107.0;211.0;1.0;0.0;0.0;0.0;0619000300676000;00676000;;0.0;1.0;0.0;0.0;618420
4476;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000323202267326;0.0997067918584;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Attar Chata;210.0;4.0;140.0;610.0;703.0;371.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;16.0;1.0;Palwal;0003;622.0;82.0;691.0;1313.0;299.0;312.0;611.0;1.0;0.0;0.0;0.0;0619000300674400;00674400;;0.0;2.0;0.0;0.0;618421
4477;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;9.54328722759e-05;0.0428489741087;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Rajupur Bangar;15.0;3.0;67.0;36.0;53.0;0.0;0.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Palwal;0003;40.0;3.0;49.0;89.0;2.0;20.0;22.0;1.0;0.0;0.0;0.0;0619000300674600;00674600;;0.0;1.0;0.0;0.0;618422
4478;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000112916426547;0.0460478318462;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Kakrali;114.0;3.0;33.0;374.0;426.0;98.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;36.0;1.0;Palwal;0003;378.0;12.0;422.0;800.0;168.0;183.0;351.0;1.0;0.0;0.0;0.0;0619000300675200;00675200;;0.0;2.0;0.0;0.0;618423
4479;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00036758285899;0.0797556816632;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Tikri Brahman;681.0;1.0;160.0;2529.0;2112.0;1163.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;156.0;1.0;Palwal;0003;2202.0;71.0;2439.0;4641.0;499.0;990.0;1489.0;1.0;0.0;0.0;0.0;0619000300677300;00677300;;0.0;1.0;0.0;0.0;618424
4480;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000529834741158;0.0964079145636;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Patli Khurd;213.0;2.0;22.0;614.0;660.0;45.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;212.0;1.0;Palwal;0003;580.0;177.0;694.0;1274.0;150.0;323.0;473.0;1.0;0.0;0.0;0.0;0619000300673900;00673900;;0.0;1.0;0.0;0.0;618425
4481;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000100569595501;0.0421765271338;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Bamnika;25.0;3.0;37.0;67.0;66.0;0.0;0.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Palwal;0003;65.0;87.0;68.0;133.0;35.0;36.0;71.0;1.0;0.0;0.0;0.0;0619000300675800;00675800;;0.0;1.0;0.0;0.0;618426
4482;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000196301864191;0.0592386513327;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Softa;154.0;4.0;30.0;675.0;447.0;141.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;32.0;1.0;Palwal;0003;530.0;30.0;592.0;1122.0;329.0;348.0;677.0;1.0;0.0;0.0;0.0;0619000300670900;00670900;;0.0;1.0;0.0;0.0;618427
4483;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00108551742739;0.142523290067;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Barauli;1495.0;2.0;42.0;5256.0;5022.0;2289.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;821.0;1.0;Palwal;0003;4656.0;251.0;5622.0;10278.0;1204.0;2513.0;3717.0;1.0;0.0;0.0;0.0;0619000300679800;00679800;;0.0;1.0;0.0;0.0;618428
4484;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000793237656163;0.144567753699;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Sultanpur;247.0;1.0;0.0;918.0;785.0;347.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;92.0;1.0;Palwal;0003;785.0;498.0;918.0;1703.0;164.0;409.0;573.0;2.0;0.0;0.0;0.0;0619000300680000;00680000;;0.0;1.0;0.0;0.0;618429
4485;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;9.50856701266e-05;0.046905631383;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Landola;242.0;2.0;99.0;718.0;811.0;173.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ballabgarh;0002;665.0;0.0;864.0;1529.0;263.0;401.0;664.0;1.0;0.0;0.0;0.0;0619000200662500;00662500;;0.0;1.0;0.0;0.0;618430
4486;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;3.27236520777e-05;0.0249270394327;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Nekpur;157.0;5.0;0.0;471.0;600.0;193.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;50.0;1.0;Faridabad;0001;495.0;133.0;576.0;1071.0;25.0;252.0;277.0;1.0;0.0;0.0;0.0;0619000100654100;00654100;;0.0;2.0;0.0;0.0;618431
4487;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;2.5798902006e-05;0.0244737968124;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Isaka;36.0;3.0;0.0;127.0;128.0;0.0;0.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;0.0;0.0;1.0;Sohna;0003;124.0;61.0;131.0;255.0;29.0;60.0;89.0;1.0;0.0;0.0;0.0;0618000300604100;00604100;;0.0;1.0;0.0;0.0;618432
4488;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000281959860428;0.0870012571446;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Saramathla;355.0;3.0;107.0;960.0;1250.0;450.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;0.0;217.0;1.0;Sohna;0003;1036.0;316.0;1174.0;2210.0;420.0;589.0;1009.0;1.0;0.0;0.0;0.0;0618000300603400;00603400;;0.0;1.0;0.0;0.0;618433
4489;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000339092177075;0.0837791309823;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Sirohi;318.0;2.0;0.0;1576.0;539.0;339.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Faridabad;0001;1002.0;104.0;1113.0;2115.0;184.0;426.0;610.0;1.0;0.0;0.0;0.0;0619000100652900;00652900;;0.0;2.0;0.0;0.0;618434
4490;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000247809136429;0.0734662122156;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Chandpur;400.0;1.0;0.0;1341.0;1098.0;359.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ballabgarh;0002;1178.0;175.0;1261.0;2439.0;264.0;504.0;768.0;1.0;0.0;0.0;0.0;0619000200663900;00663900;;0.0;2.0;0.0;0.0;618435
4491;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000133987020289;0.0512233605849;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Kabulpur Patti Parwarish;46.0;3.0;0.0;136.0;159.0;35.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Faridabad;0001;125.0;86.0;170.0;295.0;7.0;65.0;72.0;1.0;0.0;0.0;0.0;0619000100657500;00657500;;0.0;2.0;0.0;0.0;618436
4492;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00029171493449;0.0766097103693;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Nagla Jogian;242.0;3.0;0.0;657.0;798.0;581.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;20.0;1.0;Ballabgarh;0002;659.0;248.0;796.0;1455.0;107.0;315.0;422.0;2.0;0.0;0.0;0.0;0619000200660300;00660300;;0.0;2.0;0.0;0.0;618437
4493;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;5.17624948935e-05;0.033651208595;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Latifpur;34.0;1.0;0.0;138.0;10.0;0.0;0.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ballabgarh;0002;61.0;93.0;87.0;148.0;14.0;35.0;49.0;2.0;0.0;0.0;0.0;0619000200664600;00664600;;0.0;1.0;0.0;0.0;618438
4494;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000322501411816;0.086210131162;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;2.0;2.0;0.0;0.0;Auli;2.0;1.0;141.0;7.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;2.0;Ballabgarh;0002;3.0;0.0;4.0;7.0;2.0;2.0;4.0;2.0;0.0;0.0;0.0;0619000200659500;00659500;;0.0;1.0;0.0;0.0;618439
4495;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000312812515922;0.0748288437622;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Harphali;236.0;3.0;0.0;594.0;838.0;674.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Palwal;0003;670.0;326.0;762.0;1432.0;411.0;477.0;888.0;1.0;0.0;0.0;0.0;0619000300671100;00671100;;0.0;1.0;0.0;0.0;618440
4496;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000216299811875;0.0616418433721;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Dundsa;212.0;2.0;10.0;518.0;781.0;217.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;135.0;1.0;Palwal;0003;613.0;0.0;686.0;1299.0;121.0;283.0;404.0;2.0;0.0;0.0;0.0;0619000300670800;00670800;;0.0;1.0;0.0;0.0;618441
4497;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000329015481902;0.0753559685023;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Dehlaka;79.0;1.0;0.0;217.0;313.0;15.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Palwal;0003;228.0;143.0;302.0;530.0;105.0;152.0;257.0;1.0;0.0;0.0;0.0;0619000300671800;00671800;;0.0;1.0;0.0;0.0;618442
4498;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000193369670032;0.0903168802077;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Ratika Noabad;24.0;2.0;0.0;65.0;100.0;0.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;0.0;0.0;1.0;Sohna;0003;76.0;133.0;89.0;165.0;46.0;53.0;99.0;1.0;0.0;0.0;0.0;0618000300604800;00604800;;0.0;1.0;0.0;0.0;618443
4499;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000234470749171;0.0634753801232;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Dhadar;25.0;4.0;100.0;96.0;26.0;0.0;0.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Faridabad;0001;58.0;46.0;64.0;122.0;43.0;39.0;82.0;1.0;0.0;0.0;0.0;0619000100655000;00655000;;0.0;2.0;0.0;0.0;618444
4500;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000245697807447;0.0900648122785;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Maozmabad;34.0;4.0;149.0;90.0;111.0;57.0;0.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Faridabad;0001;98.0;0.0;103.0;201.0;25.0;46.0;71.0;1.0;0.0;0.0;0.0;0619000100655700;00655700;;0.0;2.0;0.0;0.0;618445
4501;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000656609607313;0.119636696821;2.0;0.0;0.0;19;Faridabad;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Dadsia;208.0;1.0;240.0;484.0;756.0;387.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Faridabad;0001;582.0;73.0;658.0;1240.0;288.0;293.0;581.0;1.0;0.0;0.0;0.0;0619000100655200;00655200;;0.0;2.0;0.0;0.0;618446
